,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,,,,,,,,,,,,,,,,,,,,
1,306.57242919346993,1070.7143322111478,43.56571714982393,51.996328095366984,94.63120997019765,101.39464508263329,0.03430920656317526,0.00031860334746681204,8275.624221078275,36.435938867719166,4.250754649539233,12386701521809.809,30.065965994579987,5.315767931872118e+23,2051.2835224662704,38109122336223.24,2.744676336664857e+22,259.73342975256463,34505.009791935445,21.218720509957674
2,305.2993728985944,1070.2017211006719,43.58332522960583,51.98588981906562,94.58514123683494,101.3352681609508,0.036769848675938514,0.00032089909846070766,8273.178093572767,36.431984364820764,4.25708112786151,12303560819889.28,30.070923652338447,5.3129154848264625e+23,2051.0447624596254,38119568663605.19,2.7445877076100542e+22,258.76348010219425,34792.27310981648,21.102525981364536
3,305.4630001602742,1070.0749209103071,43.57296794181038,51.9510071640184,94.55195448424455,101.34204686237554,0.03536416274979802,0.00037464463549690313,8278.350721788302,36.450013232514195,4.255648817144443,12367306586291.408,30.082976756538187,5.313087317126312e+23,2049.93689922596,38072828300175.06,2.7439851332318834e+22,259.4985190647475,34734.81028112964,21.069220596522754
4,304.80179531283676,1069.6926560032027,43.56330531686352,51.95452873254562,94.57000644468314,101.2948735230935,0.031712775429108456,0.0003930626174006447,8272.142392588605,36.413434033387034,4.255222228381374,12330979442051.557,30.028994779688357,5.3132641032510626e+23,2050.3385557986066,38120876304752.95,2.7463763343286794e+22,257.85109258266317,34909.83949967987,20.914259490768295
5,305.45427686227305,1070.2504228556218,43.55091503618338,51.94373874598054,94.53734110396553,101.2385243837087,0.03531942621114682,0.0003723040857449076,8266.986214898165,36.40704633360204,4.253888132780089,12379063374785.639,30.036613129525367,5.312080479758582e+23,2050.018136743836,38082717510712.76,2.7460000909190767e+22,257.1520508459486,34621.06542113668,21.004669937666954
6,304.38009877124614,1071.2330423219948,43.575783213044645,51.98073597006959,94.5641787814004,101.28629502939611,0.039505377414484275,0.00036344213917691024,8273.95455852486,36.41796102467819,4.250309647188524,12303668174425.441,30.062810013379735,5.31448282073216e+23,2051.9473735579913,38141290663642.44,2.7481406946686234e+22,257.91662627996476,34933.41611757222,20.99906116306599
7,304.47891116010356,1072.109091907665,43.552293945051986,51.92143680000003,94.3898813333334,101.00277413333356,0.03530972438080002,0.00039204206090666643,8268.043197333325,36.39481016042774,4.253408035222889,12355711102917.334,30.023994365821174,5.313710435447456e+23,2052.870747680726,38218029072024.0,2.749514027352003e+22,257.8201934338947,34708.9840145754,21.040108154937865
8,303.8082904023154,1072.2861362119193,43.560579605963795,51.93950643959552,94.48850199574251,101.20001170835576,0.03484278641059074,0.0004194882963810533,8269.143652341676,36.4015943688284,4.2570532874827975,12319109221035.125,30.02043765849754,5.308703595826697e+23,2051.4386122128785,38089961334414.586,2.7470320129590272e+22,258.0082335701603,34695.27447549919,21.210958771462412
9,305.05529303139195,1073.3726056393941,43.56282628358612,51.98592657621693,94.56740329874981,101.29028385208825,0.03529334029316314,0.0003922318572492685,8285.63736632084,36.4259336889837,4.257273545554329,12377654504043.629,30.037175839765872,5.315203862758706e+23,2054.0779225671718,38130658052407.555,2.749768971157228e+22,257.4953851622411,34775.141552498324,20.96021133333333
10,304.6946741500527,1073.620999868004,43.552854415274474,51.95985551431595,94.48362274655334,101.23351325556737,0.0361825192449629,0.00036605418817603437,8284.765169671253,36.41795475113115,4.253117650273234,12342071252359.49,30.041473797770667,5.31631495771343e+23,2053.6520671646335,38122582821076.35,2.7497673015508945e+22,258.40501304731157,34671.50794995274,21.318464913311765
11,304.1577701751853,1072.6822373361388,43.57491772486771,51.953657830687845,94.61347222222213,101.4011648148149,0.03535195549594709,0.00037912815664021204,8285.063396825399,36.46021843293486,4.255566757567498,12343769040634.92,30.077867449735525,5.3133903786825455e+23,2053.7717770219606,38120825329312.17,2.7505349550740716e+22,257.63486980357624,34644.82511407923,21.176160639108744
